-75,-77,-82
-82,-71,-67
-82,-70,-67
-67,-54,-57
-81,-76,-70
-61,-48,-61
-81,-76,-69
-81,-70,-68
-74,-82,-74
-66,-54,-55
-81,-76,-67
-81,-71,-67
-78,-76,-75
-78,-70,-67
-80,-78,-70
-82,-75,-75
-78,-75,-67
-64,-50,-65
-76,-77,-67
-73,-66,-78
-79,-79,-70
-83,-72,-70
-83,-72,-67
-79,-74,-71
-80,-74,-67
-85,-72,-67
-81,-73,-70
-73,-65,-79
-81,-70,-70
-61,-49,-70
-74,-61,-78
-84,-76,-70
-81,-75,-66
-64,-71,-64
-87,-75,-75
-85,-75,-75
-86,-75,-67
-73,-65,-78
-73,-61,-78
-80,-69,-67
-65,-54,-57
-81,-73,-67
-82,-76,-70
-80,-76,-70
-61,-65,-67
-80,-71,-67
-86,-72,-70
-80,-75,-67
-68,-70,-66
-81,-76,-70
-61,-67,-66
-80,-71,-67
-80,-70,-70
-81,-70,-70
-82,-70,-70
-82,-70,-70
-82,-76,-67
-77,-60,-63
-83,-72,-69
-70,-65,-66
-80,-76,-75
-81,-70,-69
-60,-69,-68
-82,-76,-71
-68,-52,-56
-63,-70,-67
-82,-75,-70
-77,-68,-60
-86,-71,-66
-84,-70,-66
-69,-59,-63
-82,-76,-71
-84,-70,-70
-73,-76,-82
-84,-76,-74
-87,-70,-68
-81,-77,-76
-86,-76,-71
-80,-70,-66
-82,-71,-71
-81,-76,-70
-73,-61,-78
-80,-72,-66
-81,-72,-70
-82,-76,-76
-82,-76,-68
-60,-54,-56
-72,-85,-64
-82,-76,-72
-82,-76,-71
-73,-67,-78
-80,-77,-67
-82,-70,-67
-83,-70,-70
-81,-70,-70
-81,-76,-75
-81,-71,-67
-82,-71,-67
-80,-76,-71
-81,-70,-67
-78,-76,-68
-79,-70,-67
-62,-50,-61
-84,-77,-74
-76,-70,-67
-66,-82,-70
-77,-71,-71
-78,-72,-67
-79,-70,-67
-83,-71,-70
-86,-76,-75
-80,-70,-66
-79,-77,-66
-70,-53,-56
-82,-76,-67
-76,-71,-70
-81,-76,-72
-80,-71,-70
-79,-76,-67
-83,-69,-67
-81,-70,-67
-87,-71,-70
-82,-71,-70
-81,-76,-75
-66,-52,-55
-72,-77,-79
-65,-71,-65
-61,-51,-70
-81,-76,-69
-80,-76,-75
-86,-75,-71
-81,-71,-67
-81,-70,-67
-81,-76,-70
-82,-71,-68
-82,-76,-71
-82,-77,-70
-81,-72,-67
-86,-72,-70
-87,-72,-70
-82,-72,-70
-83,-78,-75
-82,-73,-66
-85,-72,-70
-84,-76,-67
-81,-70,-70
-82,-70,-67
-83,-70,-67
-83,-72,-67
-83,-75,-72
-86,-75,-71
-75,-68,-60
-81,-72,-72
-80,-72,-70
-81,-74,-67
-80,-71,-67
-80,-75,-70
-83,-78,-74
-82,-70,-67
-82,-70,-70
-84,-74,-67
-80,-76,-67
-63,-77,-69
-73,-66,-78
-81,-81,-60
-86,-73,-68
-85,-78,-70
-82,-76,-70
-74,-63,-78
-61,-65,-67
-82,-76,-70
-85,-69,-60
-81,-76,-67
-82,-76,-72
-81,-76,-70
-81,-71,-70
-80,-70,-67
-65,-75,-69
-67,-71,-67
-64,-50,-61
-80,-72,-68
-80,-76,-69
-78,-65,-77
-76,-63,-75
-61,-65,-73
-81,-76,-70
-76,-61,-78
-83,-76,-72
-62,-65,-75
-78,-70,-69
-82,-76,-74
-78,-76,-68
-76,-76,-69
-88,-70,-66
-84,-76,-74
-78,-70,-68
-80,-70,-67
-79,-70,-70
-85,-76,-71
-80,-77,-72
-77,-70,-70
-82,-71,-68
-86,-76,-71
-84,-70,-67
-81,-76,-67
-81,-76,-67
-78,-70,-67
-79,-72,-70
-85,-78,-70
-85,-68,-63
-86,-71,-71
-84,-77,-68
-73,-66,-73
-81,-70,-70
-82,-71,-68
-82,-76,-76
-81,-71,-67
-81,-70,-67
-80,-70,-66
-81,-71,-71
-78,-65,-75
-75,-63,-75
-82,-70,-70
-81,-71,-67
-80,-70,-70
-82,-76,-75
-85,-77,-70
-63,-74,-69
-63,-49,-64
-82,-76,-69
-82,-76,-76
-82,-76,-76
-83,-70,-67
-84,-70,-67
-84,-72,-70
-82,-70,-70
-81,-70,-67
-83,-76,-71
-80,-70,-70
-84,-74,-60
-84,-71,-71
-81,-76,-70
-86,-70,-70
-63,-50,-63
-86,-78,-75
-59,-50,-71
-74,-69,-60
-82,-79,-75
-80,-72,-67
-80,-74,-67
-81,-72,-68
-80,-74,-67
-88,-72,-70
-71,-78,-84
-82,-76,-72
-83,-72,-67
-82,-70,-70
-81,-75,-67
-82,-71,-67
-78,-62,-74
-71,-77,-83
-83,-75,-74
-78,-75,-67
-78,-71,-68
-78,-70,-70
-78,-74,-70
-73,-62,-77
-63,-76,-72
-69,-77,-72
-76,-74,-70
-82,-73,-70
-78,-61,-77
-82,-76,-72
-88,-76,-67
-82,-69,-69
-69,-78,-85
-61,-66,-68
-81,-76,-67
-82,-76,-68
-86,-76,-70
-80,-70,-70
-81,-71,-66
-80,-71,-66
-81,-75,-69
-82,-76,-74
-87,-75,-71
-83,-71,-68
-83,-71,-67
-81,-76,-69
-66,-81,-68
-81,-76,-74
-80,-76,-67
-81,-70,-67
-80,-70,-70
-80,-76,-66
-78,-69,-62
-72,-80,-64
-87,-76,-67
-80,-70,-70
-82,-77,-67
-74,-66,-76
-67,-70,-68
-82,-76,-67
-83,-70,-68
-78,-63,-79
-71,-83,-72
-84,-76,-75
-82,-70,-67
-83,-76,-67
-84,-70,-66
-63,-48,-62
-59,-50,-62
-61,-66,-76
-80,-76,-70
-80,-76,-70
-86,-71,-70
-84,-76,-74
-85,-76,-75
-84,-70,-67
-84,-70,-67
-82,-76,-70
-65,-54,-58
-61,-49,-61
-81,-70,-67
-77,-48,-70
-72,-90,-85
-66,-82,-67
-81,-76,-75
-80,-70,-67
-82,-71,-67
-82,-71,-70
-82,-76,-76
-80,-77,-67
-82,-76,-75
-73,-70,-60
-80,-76,-71
-60,-65,-67
-64,-49,-61
-81,-70,-70
-82,-70,-67
-81,-75,-70
-83,-70,-67
-59,-50,-78
-78,-76,-75
-78,-76,-74
-76,-70,-70
-76,-71,-70
-80,-76,-74
-67,-54,-56
-77,-76,-70
-75,-63,-74
-63,-52,-56
-81,-70,-70
-82,-70,-67
-81,-72,-67
-78,-72,-70
-78,-68,-61
-80,-70,-67
-80,-70,-66
-80,-76,-75
-59,-68,-67
-81,-72,-70
-71,-89,-85
-81,-75,-70
-81,-72,-70
-81,-71,-70
-80,-75,-74
-81,-69,-67
-68,-82,-66
-73,-66,-79
-65,-72,-69
-75,-66,-76
-83,-72,-72
-75,-77,-79
-66,-53,-55
-59,-49,-62
-81,-72,-70
-82,-76,-70
-83,-76,-76
-83,-72,-66
-60,-65,-74
-76,-73,-60
-82,-76,-70
-82,-72,-68
-82,-75,-67
-86,-70,-67
-68,-54,-56
-84,-76,-72
-60,-66,-66
-79,-70,-67
-73,-76,-60
-81,-76,-76
-82,-71,-70
-80,-76,-75
-80,-71,-71
-81,-76,-71
-78,-65,-78
-81,-76,-68
-82,-69,-68
-82,-76,-70
-62,-63,-66
-82,-76,-71
-81,-76,-76
-75,-58,-74
-91,-76,-66
-81,-70,-67
-81,-70,-66
-81,-76,-76
-83,-70,-70
-83,-70,-67
-61,-66,-74
-79,-76,-67
-77,-70,-70
-65,-83,-70
-62,-74,-69
-81,-71,-67
-86,-71,-71
-61,-64,-76
-79,-76,-68
-78,-59,-66
-84,-71,-67
-79,-70,-70
-61,-65,-66
-81,-76,-67
-72,-78,-87
-62,-66,-76
-80,-70,-67
-82,-76,-67
-86,-76,-70
-87,-70,-67
-80,-71,-70
-81,-71,-70
-83,-76,-75
-81,-70,-70
-59,-48,-65
-87,-70,-66
-81,-70,-66
-81,-70,-70
-72,-78,-84
-81,-70,-66
-62,-49,-70
-75,-70,-60
-81,-70,-70
-65,-49,-64
-82,-71,-67
-81,-76,-70
-74,-75,-61
-88,-69,-61
-83,-76,-70
-80,-76,-70
-80,-70,-67
-80,-70,-67
-81,-71,-67
-81,-76,-70
-81,-70,-70
-82,-74,-74
-82,-75,-67
-64,-80,-66
-84,-77,-74
-81,-72,-67
-83,-70,-68
-81,-72,-70
-81,-72,-70
-85,-70,-63
-82,-72,-67
-84,-72,-66
-81,-80,-72
-80,-74,-72
-62,-54,-55
-72,-60,-63
-59,-49,-69
-64,-72,-65
-64,-50,-67
-86,-78,-69
-80,-69,-69
-81,-70,-69
-65,-72,-66
-81,-71,-70
-80,-73,-72
-76,-82,-75
-80,-71,-66
-80,-76,-69
-65,-55,-58
-80,-76,-70
-82,-70,-68
-83,-71,-69
-83,-76,-66
-81,-72,-72
-81,-76,-68
-81,-70,-70
-78,-64,-78
-71,-76,-68
-82,-75,-66
-83,-76,-68
-81,-75,-71
-82,-73,-70
-80,-76,-70
-77,-75,-75
-78,-75,-67
-79,-70,-67
-83,-70,-70
-82,-72,-70
-80,-76,-70
-85,-71,-67
-77,-76,-75
-80,-71,-68
-80,-76,-68
-79,-76,-70
-87,-76,-67
-73,-62,-79
-78,-70,-67
-80,-70,-66
-67,-74,-67
-84,-71,-70
-58,-65,-67
-83,-76,-70
-81,-76,-67
-81,-76,-70
-59,-51,-63
-81,-70,-67
-68,-81,-65
-80,-73,-68
-76,-77,-89
-87,-76,-75
-81,-76,-67
-82,-77,-70
-77,-75,-87
-79,-65,-78
-62,-76,-68
-81,-70,-67
-82,-70,-68
-81,-71,-70
-80,-71,-71
-66,-79,-68
-80,-76,-67
-82,-76,-71
-78,-63,-79
-81,-76,-75
-84,-76,-75
-81,-70,-67
-81,-72,-70
-81,-71,-71
-83,-70,-67
-83,-70,-70
-71,-77,-72
-64,-54,-57
-68,-71,-66
-81,-71,-70
-61,-48,-62
-84,-76,-67
-73,-75,-61
-82,-76,-70
-81,-77,-70
-81,-70,-70
-80,-76,-66
-80,-76,-68
-74,-74,-61
-82,-76,-75
-82,-76,-75
-80,-76,-72
-73,-66,-78
-84,-70,-67
-86,-70,-68
-84,-70,-70
-81,-71,-67
-80,-70,-70
-82,-76,-67
-82,-70,-70
-81,-71,-70
-82,-76,-74
-82,-76,-67
-76,-60,-65
-72,-77,-84
-82,-71,-71
-80,-76,-74
-82,-76,-70
-82,-79,-67
-83,-70,-67
-81,-72,-70
-82,-72,-66
-81,-76,-70
-80,-71,-70
-63,-77,-72
-76,-76,-75
-81,-76,-76
-79,-72,-69
-88,-71,-69
-77,-86,-78
-83,-75,-75
-80,-72,-72
-86,-78,-69
-74,-77,-83
-79,-74,-69
-79,-70,-70
-83,-72,-67
-84,-72,-69
-73,-77,-84
-81,-72,-70
-81,-73,-67
-81,-71,-71
-70,-67,-81
-85,-76,-76
-86,-76,-74
-71,-77,-84
-87,-71,-68
-80,-71,-68
-87,-76,-70
-83,-71,-71
-82,-71,-70
-81,-76,-75
-81,-70,-67
-82,-76,-71
-70,-86,-64
-80,-71,-70
-68,-50,-62
-64,-49,-63
-81,-71,-69
-82,-72,-70
-82,-70,-68
-63,-74,-69
-77,-70,-78
-81,-71,-67
-70,-82,-64
-82,-76,-76
-82,-71,-67
-81,-71,-66
-82,-76,-71
-82,-76,-71
-71,-75,-84
-78,-63,-74
-83,-70,-70
-86,-76,-74
-84,-70,-67
-70,-70,-61
-81,-76,-70
-82,-70,-61
-84,-70,-69
-86,-77,-67
-87,-70,-67
-79,-73,-67
-81,-71,-67
-81,-76,-76
-82,-76,-75
-82,-77,-75
-80,-71,-67
-80,-76,-70
-82,-76,-67
-88,-70,-67
-82,-71,-70
-82,-76,-70
-83,-71,-70
-71,-78,-84
-80,-70,-66
-81,-70,-66
-75,-62,-78
-82,-71,-67
-81,-71,-70
-83,-76,-72
-78,-71,-70
-76,-76,-67
-78,-70,-67
-83,-70,-70
-84,-76,-70
-80,-76,-70
-77,-70,-70
-82,-71,-67
-64,-48,-72
-62,-70,-77
-81,-71,-67
-79,-71,-71
-83,-70,-70
-81,-76,-70
-79,-76,-72
-81,-70,-67
-80,-76,-74
-80,-71,-66
-82,-71,-67
-71,-73,-60
-82,-75,-72
-63,-76,-72
-80,-71,-71
-66,-73,-66
-74,-85,-69
-87,-78,-69
-78,-69,-60
-82,-70,-68
-81,-74,-69
-81,-74,-73
-61,-65,-66
-86,-70,-60
-87,-76,-72
-61,-68,-76
-64,-48,-70
-81,-76,-70
-63,-49,-63
-70,-76,-82
-81,-72,-69
-86,-75,-70
-82,-79,-74
-80,-70,-67
-85,-74,-70
-81,-75,-74
-65,-83,-65
-83,-70,-68
-86,-69,-70
-66,-54,-58
-80,-71,-70
-82,-76,-75
-74,-84,-68
-80,-76,-69
-81,-76,-75
-83,-82,-63
-86,-70,-68
-74,-61,-81
-82,-71,-68
-75,-70,-63
-84,-76,-75
-63,-51,-78
-82,-70,-67
-68,-83,-69
-72,-52,-56
-82,-71,-66
-81,-75,-67
-64,-72,-64
-82,-70,-67
-82,-70,-67
-80,-70,-70
-88,-75,-71
-75,-77,-85
-80,-76,-75
-62,-48,-71
-81,-70,-67
-81,-70,-67
-73,-62,-78
-78,-76,-67
-79,-70,-68
-80,-70,-70
-61,-49,-65
-76,-75,-83
-78,-76,-71
-88,-71,-67
-77,-70,-67
-83,-70,-70
-81,-77,-75
-65,-80,-64
-81,-76,-71
-80,-70,-67
-58,-75,-74
-81,-76,-70
-58,-48,-63
-68,-53,-55
-80,-71,-67
-84,-70,-68
-87,-75,-71
-70,-77,-83
-83,-72,-70
-81,-76,-67
-87,-70,-70
-82,-70,-70
-81,-71,-67
-81,-77,-70
-80,-76,-70
-81,-77,-70
-62,-49,-68
-81,-76,-74
-80,-76,-67
-78,-75,-60
-80,-76,-67
-82,-76,-74
-82,-76,-67
-81,-71,-71
-64,-54,-55
-82,-76,-70
-81,-70,-70
-82,-75,-74
-82,-71,-67
-85,-70,-70
-84,-71,-67
-82,-76,-67
-83,-70,-67
-83,-70,-70
-83,-76,-69
-84,-72,-72
-65,-52,-57
-84,-76,-76
-70,-52,-56
-80,-71,-68
-80,-76,-69
-83,-76,-74
-80,-70,-68
-82,-80,-69
-82,-75,-74
-82,-79,-70
-84,-75,-70
-81,-72,-72
-87,-77,-66
-64,-61,-62
-86,-72,-69
-85,-78,-74
-82,-75,-71
-84,-76,-70
-84,-74,-74
-86,-76,-71
-81,-70,-66
-82,-70,-67
-63,-68,-68
-82,-73,-68
-81,-71,-67
-88,-72,-67
-69,-76,-64
-82,-74,-67
-82,-75,-72
-82,-71,-71
-82,-78,-75
-83,-69,-67
-82,-74,-67
-81,-77,-70
-61,-82,-64
-62,-66,-68
-75,-63,-74
-84,-76,-60
-61,-66,-74
-78,-76,-67
-65,-72,-65
-84,-76,-66
-80,-70,-67
-72,-77,-81
-88,-70,-70
-80,-71,-70
-80,-76,-74
-79,-77,-67
-84,-70,-70
-72,-75,-79
-73,-63,-79
-81,-70,-69
-87,-71,-70
-82,-76,-75
-72,-52,-55
-82,-70,-67
-75,-76,-84
-81,-76,-67
-82,-72,-71
-74,-76,-81
-81,-71,-67
-82,-70,-67
-81,-77,-67
-81,-69,-67
-80,-77,-74
-82,-71,-67
-82,-76,-70
-63,-49,-78
-80,-72,-70
-82,-76,-75
-82,-70,-66
-78,-65,-78
-82,-73,-71
-68,-51,-63
-81,-76,-75
-83,-76,-67
-84,-70,-70
-62,-68,-70
-81,-70,-67
-80,-71,-70
-82,-70,-67
-83,-72,-70
-84,-70,-67
-70,-54,-56
-84,-76,-67
-88,-74,-62
-84,-77,-70
-82,-70,-70
-78,-61,-77
-82,-76,-67
-82,-71,-66
-80,-76,-67
-82,-72,-69
-60,-67,-68
-76,-76,-82
-86,-76,-74
-60,-68,-68
-60,-66,-75
-82,-71,-69
-83,-76,-69
-88,-71,-68
-82,-71,-71
-81,-76,-75
-82,-71,-70
-81,-76,-74
-81,-71,-70
-78,-71,-69
-82,-70,-67
-78,-74,-68
-65,-76,-64
-76,-75,-69
-83,-70,-66
-88,-71,-66
-66,-83,-64
-78,-71,-60
-70,-76,-55
-78,-72,-68
-82,-73,-68
-80,-70,-66
-80,-74,-67
-80,-70,-70
-81,-81,-67
-82,-71,-67
-78,-72,-67
-79,-74,-70
-59,-49,-61
-61,-50,-65
-71,-77,-87
-80,-72,-67
-82,-73,-71
-81,-75,-74
-59,-50,-63
-82,-75,-69
-80,-78,-75
-81,-71,-71
-65,-88,-68
-81,-69,-67
-73,-52,-57
-80,-76,-66
-65,-79,-64
-81,-75,-67
-82,-76,-72
-74,-60,-64
-87,-71,-67
-83,-76,-67
-80,-70,-70
-85,-75,-70
-68,-52,-57
-82,-71,-70
-73,-63,-77
-83,-72,-67
-84,-75,-67
-84,-76,-67
-82,-76,-70
-84,-76,-75
-66,-80,-67
-81,-71,-67
-80,-76,-70
-80,-70,-70
-71,-77,-79
-84,-71,-67
-79,-71,-67
-81,-75,-70
-80,-70,-67
-84,-71,-70
-85,-70,-67
-84,-70,-67
-63,-52,-56
-81,-76,-70
-67,-75,-67
-81,-76,-75
-80,-71,-71
-81,-76,-75
-81,-76,-67
-82,-70,-70
-81,-70,-67
-80,-76,-67
-73,-61,-79
-82,-76,-67
-80,-76,-74
-82,-71,-67
-69,-72,-61
-78,-70,-70
-76,-70,-70
-86,-70,-70
-80,-71,-67
-85,-70,-66
-83,-71,-67
-62,-49,-61
-80,-70,-70
-85,-75,-60
-64,-54,-57
-65,-49,-70
-81,-70,-67
-78,-71,-69
-81,-76,-69
-79,-76,-68
-81,-70,-68
-61,-66,-66
-80,-70,-70
-80,-71,-70
-60,-65,-66
-81,-71,-70
-82,-71,-70
-87,-76,-72
-80,-76,-74
-80,-70,-66
-80,-70,-70
-85,-75,-75
-81,-76,-69
-57,-65,-67
-81,-71,-68
-68,-70,-65
-80,-80,-66
-80,-72,-70
-81,-78,-67
-82,-70,-70
-81,-72,-71
-81,-76,-67
-82,-70,-67
-69,-52,-56
-83,-72,-70
-83,-71,-68
-81,-75,-75
-80,-72,-67
-80,-70,-66
-62,-48,-63
-82,-75,-66
-82,-75,-66
-82,-74,-67
-84,-70,-66
-84,-71,-71
-67,-77,-72
-81,-72,-67
-81,-75,-67
-86,-69,-70
-74,-71,-61
-84,-73,-67
-84,-71,-67
-82,-70,-70
-81,-76,-75
-82,-72,-67
-82,-76,-74
-81,-76,-70
-79,-65,-75
-73,-65,-78
-80,-76,-76
-81,-76,-67
-80,-76,-67
-82,-70,-67
-80,-75,-67
-82,-76,-68
-82,-76,-75
-76,-60,-65
-83,-71,-67
-82,-77,-70
-81,-70,-67
-81,-71,-71
-81,-76,-70
-61,-50,-70
-83,-71,-67
-78,-76,-70
-82,-70,-70
-78,-70,-70
-78,-61,-79
-76,-76,-70
-77,-69,-61
-83,-70,-70
-70,-81,-65
-85,-70,-67
-72,-85,-72
-81,-70,-67
-82,-77,-70
-71,-74,-78
-82,-76,-74
-81,-70,-67
-80,-70,-68
-80,-71,-71
-79,-71,-70
-79,-77,-74
-81,-71,-70
-86,-71,-70
-82,-71,-67
-81,-77,-70
-81,-70,-70
-61,-65,-68
-81,-70,-67
-81,-71,-70
-64,-83,-69
-61,-50,-63
-81,-70,-70
-81,-76,-67
-87,-76,-67
-75,-61,-79
-87,-76,-67
-81,-76,-67
-80,-71,-70
-81,-75,-72
-68,-48,-64
-64,-51,-62
-80,-76,-75
-80,-76,-73
-81,-70,-67
-82,-70,-68
-85,-71,-69
-82,-71,-69
-85,-77,-68
-82,-76,-74
-82,-71,-70
-70,-76,-83
-83,-76,-66
-62,-50,-62
-81,-70,-66
-67,-76,-72
-84,-76,-69
-64,-54,-55
-81,-70,-68
-80,-72,-67
-81,-70,-69
-71,-53,-57
-80,-76,-66
-80,-70,-66
-62,-50,-69
-84,-76,-71
-86,-71,-70
-80,-76,-76
-80,-76,-68
-81,-70,-68
-62,-68,-75
-85,-76,-67
-78,-68,-60
-83,-71,-70
-66,-81,-64
-81,-76,-67
-81,-70,-70
-81,-80,-70
-81,-78,-71
-82,-71,-67
-71,-79,-66
-70,-59,-63
-81,-75,-68
-84,-68,-61
-70,-77,-86
-73,-65,-79
-91,-71,-66
-82,-72,-67
-81,-72,-67
-81,-75,-66
-82,-80,-71
-82,-75,-75
-81,-75,-72
-83,-71,-70
-78,-72,-72
-63,-74,-70
-82,-70,-67
-78,-78,-70
-70,-74,-72
-76,-70,-70
-65,-80,-71
-83,-70,-70
-66,-78,-68
-62,-50,-71
-67,-86,-86
-80,-71,-71
-79,-72,-68
-63,-76,-72
-80,-69,-68
-86,-75,-71
-84,-72,-67
-71,-77,-84
-81,-76,-71
-79,-76,-70
-81,-76,-76
-86,-76,-70
-87,-71,-67
-80,-71,-67
-80,-71,-70
-81,-77,-75
-87,-71,-67
-80,-72,-70
-83,-75,-75
-87,-72,-70
-81,-69,-67
-82,-76,-68
-84,-75,-60
-66,-72,-67
-82,-76,-72
-66,-81,-68
-85,-77,-67
-81,-70,-70
-67,-74,-65
-79,-75,-74
-82,-71,-67
-83,-71,-70
-83,-71,-68
-84,-76,-70
-84,-76,-71
-78,-61,-75
-78,-65,-78
-71,-78,-89
-82,-72,-70
-82,-76,-70
-81,-70,-67
-82,-60,-65
-78,-71,-71
-71,-77,-85
-78,-69,-60
-71,-78,-81
-62,-49,-72
-77,-60,-66
-77,-60,-65
-60,-66,-74
-64,-84,-69
-58,-67,-67
-76,-60,-66
-61,-67,-66
-75,-61,-75
-80,-76,-67
-73,-63,-79
-63,-66,-68
-64,-88,-67
-76,-61,-63
-75,-77,-81
-72,-83,-72
-70,-77,-83
-70,-78,-78
-79,-61,-78
-76,-60,-66
-66,-87,-69
-70,-52,-55
-78,-60,-63
-88,-72,-67
-74,-77,-83
-62,-49,-63
-75,-60,-63
-61,-49,-65
-70,-65,-66
-66,-75,-65
-76,-60,-63
-76,-60,-64
-70,-65,-66
-69,-65,-66
-81,-71,-67
-84,-75,-61
-65,-49,-61
-75,-62,-63
-62,-65,-66
-61,-68,-70
-76,-60,-66
-66,-80,-67
-67,-76,-72
-82,-79,-75
-78,-65,-77
-75,-60,-64
-75,-60,-63
-74,-52,-56
-70,-50,-70
-78,-66,-74
-74,-60,-63
-62,-49,-62
-70,-61,-63
-76,-82,-57
-65,-52,-55
-73,-51,-64
-69,-60,-63
-78,-76,-60
-72,-78,-83
-59,-49,-67
-81,-70,-67
-61,-49,-63
-62,-50,-63
-77,-61,-63
-80,-76,-67
-70,-69,-63
-70,-63,-65
-64,-82,-68
-82,-78,-67
-63,-76,-68
-75,-61,-75
-65,-52,-57
-74,-60,-64
-65,-72,-65
-69,-52,-57
-72,-77,-78
-57,-54,-55
-63,-79,-66
-64,-61,-62
-63,-50,-61
-63,-48,-72
-74,-77,-61
-83,-75,-74
-83,-76,-74
-69,-82,-65
-69,-62,-63
-63,-74,-69
-71,-77,-85
-63,-64,-66
-78,-69,-61
-63,-77,-69
-62,-65,-68
-79,-60,-63
-71,-77,-83
-82,-71,-67
-70,-77,-79
-62,-74,-67
-61,-67,-76
-77,-60,-63
-73,-61,-78
-81,-76,-71
-63,-48,-63
-61,-49,-61
-63,-77,-69
-65,-52,-55
-78,-61,-78
-66,-75,-68
-66,-77,-65
-73,-68,-61
-63,-77,-72
-70,-78,-87
-77,-61,-75
-82,-75,-75
-73,-62,-78
-61,-70,-68
-70,-58,-62
-72,-78,-85
-59,-49,-70
-71,-60,-64
-71,-82,-74
-70,-54,-58
-81,-70,-67
-84,-87,-60
-61,-66,-73
-70,-61,-63
-77,-61,-64
-65,-80,-63
-62,-49,-64
-70,-77,-85
-66,-81,-68
-70,-89,-85
-76,-77,-74
-58,-50,-60
-76,-60,-63
-66,-68,-65
-74,-61,-64
-72,-60,-64
-65,-52,-57
-71,-61,-64
-81,-82,-60
-71,-76,-79
-75,-60,-63
-61,-65,-74
-71,-58,-59
-68,-61,-63
-91,-82,-60
-65,-74,-64
-75,-60,-63
-79,-69,-60
-71,-78,-84
-76,-60,-63
-75,-60,-63
-78,-63,-74
-72,-87,-85
-70,-75,-55
-73,-65,-75
-61,-70,-75
-70,-61,-63
-70,-61,-63
-84,-72,-69
-74,-65,-79
-62,-54,-56
-71,-77,-81
-65,-78,-66
-81,-76,-67
-63,-52,-54
-75,-62,-75
-76,-86,-84
-62,-50,-64
-72,-78,-76
-63,-48,-69
-63,-52,-56
-80,-71,-70
-70,-60,-63
-61,-65,-64
-62,-66,-81
-77,-61,-66
-67,-74,-71
-77,-81,-72
-71,-74,-65
-77,-86,-72
-68,-79,-66
-62,-65,-76
-86,-68,-63
-70,-77,-88
-69,-61,-63
-73,-62,-78
-74,-82,-74
-74,-48,-70
-72,-75,-82
-69,-61,-63
-85,-85,-60
-64,-81,-72
-60,-69,-75
-58,-69,-74
-77,-60,-66
-77,-81,-75
-80,-76,-74
-76,-65,-66
-77,-61,-65
-82,-71,-69
-62,-51,-64
-84,-71,-67
-73,-63,-80
-76,-85,-72
-62,-50,-63
-76,-65,-80
-67,-77,-84
-86,-74,-71
-62,-66,-70
-77,-65,-66
-76,-65,-66
-70,-64,-66
-76,-74,-60
-77,-65,-66
-69,-76,-65
-72,-77,-86
-76,-60,-65
-59,-49,-68
-69,-61,-63
-73,-69,-60
-69,-61,-63
-77,-82,-74
-66,-80,-67
-66,-71,-66
-68,-74,-64
-61,-49,-63
-82,-70,-67
-71,-61,-63
-68,-60,-63
-82,-76,-70
-71,-77,-83
-63,-66,-66
-70,-61,-63
-66,-86,-73
-75,-66,-74
-75,-77,-84
-78,-61,-74
-60,-70,-75
-64,-50,-64
-77,-63,-66
-78,-63,-65
-72,-77,-78
-63,-78,-66
-70,-72,-61
-75,-60,-65
-81,-76,-75
-79,-75,-74
-77,-82,-74
-61,-67,-67
-71,-77,-87
-74,-83,-72
-67,-82,-62
-74,-66,-67
-73,-60,-63
-73,-64,-78
-60,-66,-67
-73,-77,-84
-76,-61,-62
-70,-76,-83
-79,-58,-75
-73,-61,-78
-70,-76,-84
-79,-70,-70
-58,-50,-62
-77,-61,-65
-64,-52,-56
-75,-77,-84
-66,-74,-67
-62,-48,-67
-69,-60,-63
-62,-54,-56
-68,-61,-62
-61,-49,-70
-70,-54,-55
-86,-69,-61
-73,-62,-79
-77,-60,-63
-86,-71,-70
-62,-66,-74
-75,-62,-74
-69,-61,-62
-75,-65,-74
-62,-54,-57
-75,-61,-75
-61,-67,-68
-72,-53,-56
-85,-75,-74
-57,-68,-67
-64,-66,-74
-78,-65,-78
-67,-50,-65
-61,-68,-67
-80,-61,-64
-68,-82,-64
-70,-60,-64
-81,-76,-67
-74,-65,-75
-61,-49,-63
-64,-54,-58
-71,-60,-63
-61,-50,-63
-65,-53,-55
-62,-49,-62
-67,-82,-69
-73,-78,-83
-70,-54,-58
-70,-52,-57
-78,-66,-75
-67,-72,-65
-71,-78,-79
-76,-65,-78
-72,-73,-65
-62,-54,-56
-70,-61,-63
-75,-62,-74
-77,-83,-74
-60,-65,-74
-75,-83,-69
-70,-76,-81
-75,-62,-74
-75,-63,-74
-64,-83,-68
-59,-49,-62
-61,-66,-68
-69,-52,-57
-69,-61,-63
-72,-54,-59
-70,-77,-84
-65,-52,-55
-66,-70,-68
-69,-61,-62
-69,-61,-63
-64,-70,-65
-70,-62,-64
-77,-83,-69
-64,-72,-67
-58,-49,-62
-78,-60,-63
-75,-60,-64
-70,-77,-82
-70,-61,-63
-67,-70,-67
-59,-50,-71
-61,-68,-66
-82,-61,-66
-62,-63,-74
-63,-74,-68
-74,-60,-64
-60,-66,-66
-71,-77,-89
-72,-75,-55
-81,-76,-75
-66,-70,-67
-64,-52,-55
-66,-81,-63
-61,-67,-74
-81,-76,-68
-61,-66,-74
-59,-50,-64
-68,-59,-62
-58,-67,-74
-81,-71,-67
-69,-76,-83
